compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL4084636,O=S(=O)(c1cccc(Nc2nc(Cl)nc3cccc(-c4ccccc4)c23)c1)N1CCOCC1,,6.6777807052660805
CHEMBL3127406,O=S(=O)(c1ccccc1F)N(Cc1ccccc1)Cc1ccc(F)cc1,,5.318758762624412
CHEMBL444449,O=c1ccc2c(OCCCCOc3ccccc3)c3ccoc3cc2o1,,6.258849116388278
CHEMBL1088805,OC(Cc1ccccc1)(c1cccnc1)c1cccnc1,,5.148313684557572
CHEMBL4094177,OC(Cc1cccnc1-c1cc(Cl)cc(Cl)c1)(c1cccnc1)c1cccnc1,,7.075720713938118
CHEMBL4084347,OC(Cc1cccnc1-c1cccc(C(F)(F)F)c1)(c1cccnc1F)c1cccnc1F,,6.709965388637482
CHEMBL1091863,OC(c1ccccc1)(c1ccccc1)C(c1ccccc1)N1CCOCC1,,6.690369832574102
CHEMBL1091880,OC(c1cccnc1)(c1cccnc1)C(Cc1ccccc1)N1CCOCC1,,5.305745887974721
CHEMBL1090818,OC(c1cccnc1)(c1cccnc1)C(c1ccccc1)N1CCC1,,5.653255945395151
CHEMBL1089159,OC(c1cccnc1)(c1cccnc1)C(c1ccccc1)N1CCCC1,,6.546681659952962
CHEMBL1090160,OC(c1cccnc1)(c1cccnc1)C(c1ccccc1)N1CCCCC1,,6.686132779630847
CHEMBL1091163,OC(c1cccnc1)(c1cccnc1)C(c1ccccc1)N1CCCOCC1,,6.286509456906058
CHEMBL1090159,OC(c1cccnc1)(c1cccnc1)C(c1ccccc1)N1CCNCC1,,5.1004530689091325
CHEMBL1090794,OC(c1cccnc1)(c1cccnc1)C(c1ccccc1)N1CCOCC1,,6.59176003468815
CHEMBL4074029,OC(c1cccnc1-c1cc(Cl)cc(Cl)c1)C(c1cccnc1)c1ccccn1,,6.632644078973981
CHEMBL4089812,OC(c1cccnc1-c1cccc(Cl)c1)C(c1cccnc1)c1cccnc1,,6.548213564475709
CHEMBL4094570,OC(c1cccnc1-c1cccc(Cl)c1)C(c1cccnc1)c1ncco1,,6.559090917934782
CHEMBL4097545,OC(c1cccnc1-c1cccc(Cl)c1Cl)C(c1cccnc1)c1cccnc1,,6.958607314841775
CHEMBL4061731,OC(c1cccnc1-c1ccccc1Cl)C(c1cccnc1)c1cccnc1,,6.767003889607846
CHEMBL1090791,OCC(c1ccccc1)N1CCOCC1,>,4.221848749616356
CHEMBL4104525,O[C@@H](c1cccnc1-c1cc(Cl)cc(Cl)c1)C(c1cccnc1)c1cccnc1,,7.748104658471409
CHEMBL4076764,O[C@@H](c1cccnc1-c1cccc(C(F)(F)F)c1)C(c1cccnc1)c1cccnc1,,6.5376020021010435
CHEMBL4081790,Oc1ccc(-c2nc(NCc3ccccn3)c3c(-c4ccccc4)cccc3n2)cn1,,6.958607314841775
CHEMBL4099807,c1ccc(-c2cccc3nc(-c4cccnc4)nc(NCc4ccccn4)c23)cc1,,7.221848749616356
CHEMBL4521294,c1ccc(-c2cccc3nc(-c4ccncc4)nc(NCc4ccccn4)c23)cc1,,7.3979400086720375
CHEMBL4443183,c1ccc(-c2cccc3nc(-c4cn[nH]c4)nc(NCc4ccccn4)c23)cc1,,6.795880017344075
CHEMBL4097255,c1ccc(-c2cccc3nc(-c4cncnc4)nc(NCc4ccccn4)c23)cc1,,7.045757490560675
CHEMBL4532101,c1ccc(-c2cccc3nc(-c4cncs4)nc(NCc4ccccn4)c23)cc1,,7.301029995663981
CHEMBL4590051,c1ccc(-c2cccc3nc(C4CC4)nc(NCc4ccccn4)c23)cc1,,6.769551078621726
CHEMBL4089937,c1ccc(-c2ccccc2CC(c2cccnc2)c2cccnc2)cc1,,5.858236769724212
CHEMBL2152524,c1ccc([C@@H]([C@H](c2ccccc2)N2CCCC2)N2CCCC2)cc1,,6.522878745280337
CHEMBL2152522,c1ccc([C@@H]([C@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,,6.698970004336019
CHEMBL4468664,c1ccc([C@@H]([C@H](c2ccccn2)N2CCCCC2)N2CCCCC2)nc1,,5.318758762624412
CHEMBL2152525,c1ccc([C@H]([C@@H](c2ccccc2)N2CCCC2)N2CCCC2)cc1,,6.221848749616356
CHEMBL2152523,c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,,6.285245742079336
CHEMBL4438854,c1ccc([C@H]([C@@H](c2ccccn2)N2CCCCC2)N2CCCCC2)nc1,,5.657577319177793
CHEMBL4533149,c1ccc([C@H]([C@H](c2ccccn2)N2CCCCC2)N2CCCCC2)nc1,,5.853871964321762
CHEMBL387671,c1ccc2c(CCO[C@@H]3CCCC[C@H]3N3CCOCC3)cccc2c1,,5.886056647693163
CHEMBL4097667,c1cncc(-c2ccccc2CC(c2cccnc2)c2cccnc2)c1,,7.1938200260161125
CHEMBL4087512,c1cncc(C(Cc2ccccc2-c2ccncc2)c2cccnc2)c1,,6.35261702988538
CHEMBL4079636,c1cncc(C(Cc2ccccc2-c2cncc3ccccc23)c2cccnc2)c1,,6.876148359032914
